security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
49401,15:11,-350.0,0.0,1400.0,0.0,1400.0,1674.6,1674.6,1674.6,1674.6,-350.0,Buy Dominant,0.0,0.0,Neutral
49401,15:12,-350.0,-350.0,350.0,0.0,350.0,1675.2,1675.2,1675.2,1675.2,0.0,Buy Dominant,0.0,0.0,Neutral
49401,15:13,-1050.0,-700.0,0.0,350.0,-350.0,1673.9,1673.9,1673.9,1673.9,-350.0,Sell Dominant,0.0,0.0,Neutral
49401,15:14,-350.0,0.0,350.0,350.0,0.0,1673.9,1673.9,1673.9,1673.9,-350.0,Neutral,0.0,0.0,Neutral
49401,15:16,0.0,350.0,0.0,2450.0,-2450.0,1673.3,1673.3,1673.3,1673.3,-350.0,Sell Dominant,0.0,0.0,Neutral
49401,15:17,350.0,-350.0,0.0,1050.0,-1050.0,1673.0,1673.0,1672.5,1672.5,700.0,Sell Dominant,0.0,0.0,Neutral
49401,15:20,1050.0,-350.0,700.0,0.0,700.0,1673.3,1673.3,1673.3,1673.3,1400.0,Buy Dominant,0.0,0.0,Neutral
49401,15:21,-1750.0,-350.0,700.0,0.0,700.0,1675.0,1675.0,1675.0,1675.0,-1400.0,Buy Dominant,0.0,0.0,Neutral
49401,15:24,-700.0,0.0,0.0,700.0,-700.0,1674.4,1674.4,1674.4,1674.4,-700.0,Sell Dominant,0.0,0.0,Neutral
49401,15:27,-700.0,0.0,0.0,700.0,-700.0,1673.3,1673.3,1673.3,1673.3,-700.0,Sell Dominant,0.0,0.0,Neutral
49401,15:28,-3500.0,-1050.0,350.0,0.0,350.0,1674.2,1674.2,1674.2,1674.2,-2450.0,Buy Dominant,0.0,0.0,Neutral
49402,14:47,900.0,-300.0,0.0,0.0,0.0,2680.7,2680.7,2680.7,2680.7,1200.0,Neutral,0.0,0.0,Neutral
49402,14:48,600.0,-300.0,300.0,0.0,300.0,2681.0,2681.0,2681.0,2681.0,900.0,Buy Dominant,0.0,0.0,Neutral
49402,14:52,300.0,300.0,300.0,0.0,300.0,2683.8,2683.8,2683.8,2683.8,0.0,Buy Dominant,0.0,0.0,Neutral
49402,14:58,600.0,900.0,0.0,300.0,-300.0,2683.0,2683.0,2683.0,2683.0,-300.0,Sell Dominant,0.0,0.0,Neutral
49402,14:59,300.0,-300.0,300.0,0.0,300.0,2683.1,2683.1,2683.1,2683.1,600.0,Buy Dominant,0.0,0.0,Neutral
49402,15:00,2700.0,1800.0,3300.0,0.0,3300.0,2688.8,2691.4,2688.8,2691.4,900.0,Buy Dominant,0.0,0.0,Neutral
49402,15:01,-300.0,-300.0,600.0,2100.0,-1500.0,2690.9,2691.8,2690.9,2691.8,0.0,Sell Dominant,0.0,0.0,Neutral
49402,15:03,0.0,0.0,1800.0,0.0,1800.0,2692.2,2692.2,2692.2,2692.2,0.0,Buy Dominant,0.0,0.0,Neutral
49402,15:05,900.0,900.0,0.0,900.0,-900.0,2691.0,2691.0,2691.0,2691.0,0.0,Sell Dominant,0.0,0.0,Neutral
49402,15:06,300.0,-600.0,300.0,0.0,300.0,2691.5,2691.5,2691.5,2691.5,900.0,Buy Dominant,0.0,0.0,Neutral
49402,15:08,0.0,1500.0,900.0,0.0,900.0,2691.7,2691.9,2691.7,2691.9,-1500.0,Buy Dominant,0.0,0.0,Neutral
49402,15:12,900.0,600.0,0.0,600.0,-600.0,2688.9,2688.9,2688.8,2688.8,300.0,Sell Dominant,0.0,0.0,Neutral
49402,15:13,0.0,300.0,300.0,300.0,0.0,2688.4,2690.2,2688.4,2690.2,-300.0,Neutral,0.0,0.0,Neutral
49402,15:14,-300.0,2100.0,600.0,300.0,300.0,2691.1,2691.6,2690.8,2690.8,-2400.0,Buy Dominant,0.0,0.0,Neutral
49402,15:15,-900.0,600.0,150.0,450.0,-300.0,2689.0,2689.0,2689.0,2689.0,-1500.0,Sell Dominant,0.0,0.0,Neutral
49402,15:19,300.0,0.0,1800.0,0.0,1800.0,2692.9,2692.9,2692.9,2692.9,300.0,Buy Dominant,0.0,0.0,Neutral
49402,15:20,600.0,0.0,0.0,300.0,-300.0,2689.8,2689.8,2689.8,2689.8,600.0,Sell Dominant,0.0,0.0,Neutral
49402,15:21,0.0,0.0,300.0,0.0,300.0,2690.0,2690.0,2690.0,2690.0,0.0,Buy Dominant,0.0,0.0,Neutral
49402,15:22,1200.0,1200.0,150.0,1350.0,-1200.0,2690.0,2690.0,2689.4,2689.4,0.0,Sell Dominant,0.0,0.0,Neutral
49402,15:24,-600.0,-300.0,1950.0,150.0,1800.0,2691.3,2691.3,2691.3,2691.3,-300.0,Buy Dominant,0.0,0.0,Neutral
49402,15:25,-900.0,0.0,300.0,4200.0,-3900.0,2689.8,2692.0,2689.8,2692.0,-900.0,Sell Dominant,0.0,0.0,Neutral
49402,15:27,300.0,-600.0,300.0,0.0,300.0,2693.0,2693.0,2693.0,2693.0,900.0,Buy Dominant,0.0,0.0,Neutral
49402,15:28,300.0,0.0,0.0,600.0,-600.0,2689.9,2689.9,2689.9,2689.9,300.0,Sell Dominant,0.0,0.0,Neutral
49402,15:29,-3600.0,600.0,600.0,0.0,600.0,2690.2,2694.3,2690.2,2694.3,-4200.0,Buy Dominant,0.0,0.0,Neutral
49422,14:47,2750.0,550.0,0.0,0.0,0.0,1011.3,1011.3,1011.3,1011.3,2200.0,Neutral,0.0,0.0,Neutral
49422,14:48,-550.0,550.0,0.0,2750.0,-2750.0,1011.0,1011.0,1010.8,1010.8,-1100.0,Sell Dominant,0.0,0.0,Neutral
49422,14:49,2200.0,1650.0,0.0,1100.0,-1100.0,1010.7,1010.7,1010.7,1010.7,550.0,Sell Dominant,0.0,0.0,Neutral
49422,14:50,0.0,550.0,0.0,17050.0,-17050.0,1010.6,1010.6,1010.4,1010.4,-550.0,Sell Dominant,0.0,0.0,Neutral
49422,14:51,-3300.0,-4400.0,6875.0,275.0,6600.0,1010.9,1011.0,1010.9,1011.0,1100.0,Buy Dominant,0.0,0.0,Neutral
49422,14:52,6050.0,1100.0,12925.0,275.0,12650.0,1011.5,1011.6,1011.5,1011.6,4950.0,Buy Dominant,0.0,0.0,Neutral
49422,14:54,31900.0,0.0,6875.0,825.0,6050.0,1010.8,1011.2,1010.8,1011.2,31900.0,Buy Dominant,0.0,0.0,Neutral
49422,14:57,7150.0,-1650.0,7700.0,4950.0,2750.0,1011.1,1011.6,1011.1,1011.3,8800.0,Buy Dominant,0.0,0.0,Neutral
49422,14:58,-2750.0,-1650.0,0.0,1100.0,-1100.0,1011.2,1011.2,1011.2,1011.2,-1100.0,Sell Dominant,0.0,0.0,Neutral
49422,14:59,-4400.0,1100.0,10450.0,2200.0,8250.0,1010.9,1011.6,1010.9,1011.6,-5500.0,Buy Dominant,0.0,0.0,Neutral
49422,15:00,-4400.0,21450.0,15125.0,275.0,14850.0,1011.7,1011.7,1011.7,1011.7,-25850.0,Buy Dominant,0.0,0.0,Neutral
49422,15:01,7700.0,1100.0,0.0,2200.0,-2200.0,1010.8,1010.8,1010.8,1010.8,6600.0,Sell Dominant,0.0,0.0,Neutral
49422,15:02,-2200.0,-1100.0,0.0,1100.0,-1100.0,1010.6,1010.6,1010.6,1010.6,-1100.0,Sell Dominant,0.0,0.0,Neutral
49422,15:05,550.0,2750.0,11550.0,1650.0,9900.0,1011.0,1011.0,1011.0,1011.0,-2200.0,Buy Dominant,0.0,0.0,Neutral
49422,15:06,1100.0,0.0,7700.0,7700.0,0.0,1011.0,1011.0,1011.0,1011.0,1100.0,Neutral,0.0,0.0,Neutral
49422,15:08,-550.0,-2200.0,1925.0,1925.0,0.0,1011.0,1011.0,1011.0,1011.0,1650.0,Neutral,0.0,0.0,Neutral
49422,15:09,-2750.0,2750.0,550.0,550.0,0.0,1011.0,1011.0,1011.0,1011.0,-5500.0,Neutral,0.0,0.0,Neutral
49422,15:10,0.0,1650.0,0.0,2200.0,-2200.0,1010.8,1010.8,1010.7,1010.7,-1650.0,Sell Dominant,0.0,0.0,Neutral
49422,15:11,-550.0,0.0,9625.0,825.0,8800.0,1011.0,1011.0,1010.9,1010.9,-550.0,Buy Dominant,0.0,0.0,Neutral
49422,15:12,-9900.0,-2200.0,825.0,825.0,0.0,1010.9,1010.9,1010.9,1010.9,-7700.0,Neutral,0.0,0.0,Neutral
49422,15:13,-2200.0,-2200.0,0.0,3300.0,-3300.0,1010.8,1010.8,1010.8,1010.8,0.0,Sell Dominant,0.0,0.0,Neutral
49422,15:14,2750.0,-550.0,550.0,550.0,0.0,1010.5,1010.6,1010.5,1010.6,3300.0,Neutral,0.0,0.0,Neutral
49422,15:15,-12650.0,-2750.0,3300.0,550.0,2750.0,1010.7,1010.7,1010.5,1010.5,-9900.0,Buy Dominant,0.0,0.0,Neutral
49422,15:16,-7700.0,-550.0,1100.0,0.0,1100.0,1010.7,1010.7,1010.7,1010.7,-7150.0,Buy Dominant,0.0,0.0,Neutral
49422,15:17,-1100.0,-1100.0,550.0,1100.0,-550.0,1010.4,1010.4,1010.4,1010.4,0.0,Sell Dominant,0.0,0.0,Neutral
49422,15:18,-2200.0,2200.0,6875.0,5775.0,1100.0,1010.4,1010.6,1010.4,1010.6,-4400.0,Buy Dominant,0.0,0.0,Neutral
49422,15:19,1650.0,-3300.0,275.0,275.0,0.0,1010.6,1010.6,1010.6,1010.6,4950.0,Neutral,0.0,0.0,Neutral
49422,15:20,11550.0,7150.0,275.0,6325.0,-6050.0,1010.5,1010.5,1010.5,1010.5,4400.0,Sell Dominant,0.0,0.0,Neutral
49422,15:21,550.0,-6050.0,9625.0,9075.0,550.0,1010.5,1010.6,1010.5,1010.5,6600.0,Buy Dominant,0.0,0.0,Neutral
49422,15:22,550.0,-2750.0,6875.0,275.0,6600.0,1010.6,1010.9,1010.6,1010.9,3300.0,Buy Dominant,0.0,0.0,Neutral
49422,15:23,1650.0,2750.0,550.0,550.0,0.0,1010.6,1010.7,1010.6,1010.7,-1100.0,Neutral,0.0,0.0,Neutral
49422,15:24,1650.0,-5500.0,1925.0,1375.0,550.0,1011.0,1011.0,1010.8,1010.8,7150.0,Buy Dominant,0.0,0.0,Neutral
49422,15:25,6600.0,3300.0,2750.0,2750.0,0.0,1010.8,1010.8,1010.8,1010.8,3300.0,Neutral,0.0,0.0,Neutral
49422,15:26,7150.0,-1650.0,0.0,1100.0,-1100.0,1010.2,1010.2,1010.0,1010.0,8800.0,Sell Dominant,0.0,0.0,Neutral
49422,15:27,-2200.0,-2200.0,6600.0,0.0,6600.0,1010.1,1010.2,1010.1,1010.2,0.0,Buy Dominant,0.0,0.0,Neutral
49422,15:28,-550.0,6050.0,2475.0,1375.0,1100.0,1010.1,1010.1,1009.9,1010.0,-6600.0,Buy Dominant,0.0,0.0,Neutral
49422,15:29,-20900.0,-17600.0,9350.0,1100.0,8250.0,1010.1,1010.3,1010.0,1010.3,-3300.0,Buy Dominant,0.0,0.0,Neutral
49423,14:47,-4400.0,-4400.0,0.0,0.0,0.0,777.0,777.0,777.0,777.0,0.0,Neutral,0.0,0.0,Neutral
49423,14:50,1100.0,0.0,1100.0,0.0,1100.0,777.25,777.25,777.25,777.25,1100.0,Buy Dominant,0.0,0.0,Neutral
49423,14:52,2200.0,2200.0,1100.0,0.0,1100.0,777.7,777.7,777.7,777.7,0.0,Buy Dominant,0.0,0.0,Neutral
49423,14:56,-3300.0,2200.0,1100.0,0.0,1100.0,778.0,778.0,778.0,778.0,-5500.0,Buy Dominant,0.0,0.0,Neutral
49423,14:59,2200.0,-1100.0,0.0,1100.0,-1100.0,777.85,777.85,777.85,777.85,3300.0,Sell Dominant,0.0,0.0,Neutral
49423,15:05,-2200.0,3300.0,1100.0,0.0,1100.0,778.6,778.6,778.6,778.6,-5500.0,Buy Dominant,0.0,0.0,Neutral
49423,15:06,4400.0,4400.0,3300.0,0.0,3300.0,779.95,779.95,779.95,779.95,0.0,Buy Dominant,0.0,0.0,Neutral
49423,15:07,1100.0,3300.0,1100.0,0.0,1100.0,780.0,780.0,780.0,780.0,-2200.0,Buy Dominant,0.0,0.0,Neutral
49423,15:08,2200.0,-1100.0,0.0,1100.0,-1100.0,779.0,779.0,779.0,779.0,3300.0,Sell Dominant,0.0,0.0,Neutral
49423,15:09,1100.0,1100.0,2200.0,0.0,2200.0,780.0,780.0,780.0,780.0,0.0,Buy Dominant,0.0,0.0,Neutral
49423,15:11,2200.0,1100.0,4400.0,1100.0,3300.0,781.5,781.5,781.5,781.5,1100.0,Buy Dominant,0.0,0.0,Neutral
49423,15:13,1100.0,-4400.0,4400.0,0.0,4400.0,782.0,782.0,782.0,782.0,5500.0,Buy Dominant,0.0,0.0,Neutral
49423,15:15,2200.0,3300.0,0.0,2200.0,-2200.0,781.9,781.9,781.9,781.9,-1100.0,Sell Dominant,0.0,0.0,Neutral
49423,15:18,0.0,2200.0,3300.0,4400.0,-1100.0,781.35,781.35,781.3,781.35,-2200.0,Sell Dominant,0.0,0.0,Neutral
49423,15:21,-6600.0,-1100.0,1100.0,2200.0,-1100.0,781.8,781.8,780.75,780.75,-5500.0,Sell Dominant,0.0,0.0,Neutral
49423,15:22,-2200.0,-2200.0,4400.0,0.0,4400.0,781.15,781.15,781.15,781.15,0.0,Buy Dominant,0.0,0.0,Neutral
49423,15:24,-1100.0,-1100.0,1100.0,1100.0,0.0,781.15,781.15,781.15,781.15,0.0,Neutral,0.0,0.0,Neutral
49423,15:25,-1100.0,-3300.0,0.0,8800.0,-8800.0,780.5,780.5,780.5,780.5,2200.0,Sell Dominant,0.0,0.0,Neutral
49423,15:26,3300.0,2200.0,1100.0,0.0,1100.0,781.1,781.1,781.1,781.1,1100.0,Buy Dominant,0.0,0.0,Neutral
49423,15:27,-2200.0,0.0,0.0,7700.0,-7700.0,781.0,781.0,781.0,781.0,-2200.0,Sell Dominant,0.0,0.0,Neutral
49423,15:28,-3300.0,0.0,0.0,1100.0,-1100.0,780.35,780.35,780.35,780.35,-3300.0,Sell Dominant,0.0,0.0,Neutral
49423,15:29,-13200.0,-2200.0,6600.0,1100.0,5500.0,781.45,781.5,780.75,780.75,-11000.0,Buy Dominant,0.0,0.0,Neutral
49425,14:40,0.0,0.0,0.0,0.0,0.0,6045.0,6045.0,6045.0,6045.0,0.0,Neutral,0.0,0.0,Neutral
49425,14:52,-300.0,600.0,0.0,150.0,-150.0,6041.0,6041.0,6041.0,6041.0,-900.0,Sell Dominant,0.0,0.0,Neutral
49425,15:00,-600.0,2250.0,300.0,0.0,300.0,6045.0,6045.0,6045.0,6045.0,-2850.0,Buy Dominant,0.0,0.0,Neutral
49425,15:11,600.0,300.0,0.0,150.0,-150.0,6036.5,6036.5,6036.5,6036.5,300.0,Sell Dominant,0.0,0.0,Neutral
49425,15:15,150.0,600.0,150.0,0.0,150.0,6037.0,6037.0,6037.0,6037.0,-450.0,Buy Dominant,0.0,0.0,Neutral
49425,15:16,-150.0,750.0,300.0,0.0,300.0,6040.5,6040.5,6040.5,6040.5,-900.0,Buy Dominant,0.0,0.0,Neutral
49425,15:19,150.0,600.0,0.0,450.0,-450.0,6037.0,6037.0,6037.0,6037.0,-450.0,Sell Dominant,0.0,0.0,Neutral
49425,15:20,0.0,150.0,0.0,300.0,-300.0,6036.5,6036.5,6033.0,6033.0,-150.0,Sell Dominant,0.0,0.0,Neutral
49425,15:23,-450.0,-150.0,150.0,0.0,150.0,6036.5,6036.5,6036.5,6036.5,-300.0,Buy Dominant,0.0,0.0,Neutral
49425,15:24,-150.0,-900.0,0.0,300.0,-300.0,6033.0,6033.0,6026.5,6026.5,750.0,Sell Dominant,0.0,0.0,Neutral
49425,15:27,-3450.0,-600.0,300.0,0.0,300.0,6035.0,6035.0,6035.0,6035.0,-2850.0,Buy Dominant,0.0,0.0,Neutral
49426,14:47,-1400.0,0.0,2100.0,0.0,2100.0,830.95,831.05,830.95,831.05,-1400.0,Buy Dominant,0.0,0.0,Neutral
49426,14:48,-2800.0,3500.0,350.0,4550.0,-4200.0,830.6,830.6,830.6,830.6,-6300.0,Sell Dominant,0.0,0.0,Neutral
49426,14:49,1400.0,700.0,700.0,7700.0,-7000.0,830.3,830.35,830.3,830.35,700.0,Sell Dominant,0.0,0.0,Neutral
49426,14:50,0.0,-700.0,350.0,9450.0,-9100.0,830.2,830.2,830.2,830.2,700.0,Sell Dominant,0.0,0.0,Neutral
49426,14:51,2100.0,-700.0,1400.0,0.0,1400.0,830.8,830.8,830.8,830.8,2800.0,Buy Dominant,0.0,0.0,Neutral
49426,14:52,0.0,700.0,2450.0,350.0,2100.0,831.4,831.5,831.4,831.5,-700.0,Buy Dominant,0.0,0.0,Neutral
49426,14:54,1400.0,-700.0,3500.0,4200.0,-700.0,831.1,831.1,830.95,831.05,2100.0,Sell Dominant,0.0,0.0,Neutral
49426,14:55,-700.0,700.0,1050.0,350.0,700.0,831.15,831.15,831.15,831.15,-1400.0,Buy Dominant,0.0,0.0,Neutral
49426,14:56,-700.0,-1400.0,1050.0,350.0,700.0,831.35,831.35,831.35,831.35,700.0,Buy Dominant,0.0,0.0,Neutral
49426,14:57,-700.0,0.0,1400.0,0.0,1400.0,831.45,831.45,831.45,831.45,-700.0,Buy Dominant,0.0,0.0,Neutral
49426,14:58,-1400.0,-700.0,350.0,7350.0,-7000.0,831.35,831.35,831.1,831.1,-700.0,Sell Dominant,0.0,0.0,Neutral
49426,14:59,700.0,0.0,700.0,1400.0,-700.0,831.0,831.15,831.0,831.15,700.0,Sell Dominant,0.0,0.0,Neutral
49426,15:00,1400.0,700.0,2800.0,700.0,2100.0,831.85,831.85,831.5,831.5,700.0,Buy Dominant,0.0,0.0,Neutral
49426,15:01,2100.0,-1400.0,4900.0,0.0,4900.0,831.6,831.75,831.6,831.75,3500.0,Buy Dominant,0.0,0.0,Neutral
49426,15:02,0.0,1400.0,0.0,6300.0,-6300.0,831.6,831.6,831.5,831.5,-1400.0,Sell Dominant,0.0,0.0,Neutral
49426,15:04,-1400.0,700.0,6300.0,2100.0,4200.0,831.65,831.7,831.65,831.65,-2100.0,Buy Dominant,0.0,0.0,Neutral
49426,15:05,1400.0,0.0,6300.0,700.0,5600.0,831.7,831.7,831.7,831.7,1400.0,Buy Dominant,0.0,0.0,Neutral
49426,15:06,700.0,-2100.0,14700.0,0.0,14700.0,832.0,832.35,832.0,832.35,2800.0,Buy Dominant,0.0,0.0,Neutral
49426,15:07,700.0,0.0,700.0,700.0,0.0,832.35,832.35,832.35,832.35,700.0,Neutral,0.0,0.0,Neutral
49426,15:08,0.0,700.0,4900.0,700.0,4200.0,832.4,832.45,832.4,832.45,-700.0,Buy Dominant,0.0,0.0,Neutral
49426,15:09,700.0,0.0,16800.0,0.0,16800.0,832.9,832.9,832.9,832.9,700.0,Buy Dominant,0.0,0.0,Neutral
49426,15:10,2100.0,-700.0,6300.0,0.0,6300.0,833.05,833.15,833.05,833.15,2800.0,Buy Dominant,0.0,0.0,Neutral
49426,15:11,700.0,700.0,0.0,2800.0,-2800.0,833.1,833.1,833.0,833.0,0.0,Sell Dominant,0.0,0.0,Neutral
49426,15:12,-700.0,2800.0,700.0,2800.0,-2100.0,832.95,833.05,832.95,833.05,-3500.0,Sell Dominant,0.0,0.0,Neutral
49426,15:15,700.0,2800.0,700.0,1400.0,-700.0,833.4,833.4,833.0,833.0,-2100.0,Sell Dominant,0.0,0.0,Neutral
49426,15:16,700.0,-2100.0,3500.0,0.0,3500.0,833.05,833.05,833.05,833.05,2800.0,Buy Dominant,0.0,0.0,Neutral
49426,15:17,0.0,0.0,2100.0,0.0,2100.0,833.6,833.6,833.6,833.6,0.0,Buy Dominant,0.0,0.0,Neutral
49426,15:18,0.0,1400.0,14000.0,2800.0,11200.0,833.95,834.0,833.85,834.0,-1400.0,Buy Dominant,0.0,0.0,Neutral
49426,15:20,-1400.0,700.0,2100.0,7000.0,-4900.0,833.4,833.85,833.4,833.85,-2100.0,Sell Dominant,0.0,0.0,Neutral
49426,15:21,700.0,700.0,700.0,700.0,0.0,834.0,834.0,833.85,833.85,0.0,Neutral,0.0,0.0,Neutral
49426,15:22,-700.0,700.0,2100.0,2800.0,-700.0,833.95,833.95,833.55,833.55,-1400.0,Sell Dominant,0.0,0.0,Neutral
49426,15:23,2100.0,-700.0,700.0,0.0,700.0,833.6,833.6,833.6,833.6,2800.0,Buy Dominant,0.0,0.0,Neutral
49426,15:26,0.0,0.0,0.0,0.0,0.0,833.6,833.6,833.6,833.6,0.0,Neutral,0.0,0.0,Neutral
49426,15:27,700.0,700.0,1400.0,0.0,1400.0,833.65,833.65,833.65,833.65,0.0,Buy Dominant,0.0,0.0,Neutral
49426,15:29,-9800.0,-5600.0,700.0,4200.0,-3500.0,833.0,833.65,832.85,833.65,-4200.0,Sell Dominant,0.0,0.0,Neutral
49427,14:46,-4050.0,0.0,0.0,0.0,0.0,449.55,449.55,449.55,449.55,-4050.0,Neutral,0.0,0.0,Neutral
49427,14:54,12150.0,-12150.0,2025.0,0.0,2025.0,450.25,450.25,450.25,450.25,24300.0,Buy Dominant,0.0,0.0,Neutral
49427,15:01,-2025.0,2025.0,10125.0,0.0,10125.0,451.35,451.35,451.35,451.35,-4050.0,Buy Dominant,0.0,0.0,Neutral
49427,15:03,4050.0,-4050.0,0.0,4050.0,-4050.0,451.2,451.2,451.2,451.2,8100.0,Sell Dominant,0.0,0.0,Neutral
49427,15:17,0.0,0.0,2025.0,0.0,2025.0,452.0,452.0,452.0,452.0,0.0,Buy Dominant,0.0,0.0,Neutral
49427,15:18,20250.0,-2025.0,9112.5,9112.5,0.0,452.0,452.0,452.0,452.0,22275.0,Neutral,0.0,0.0,Neutral
49427,15:24,0.0,0.0,2025.0,0.0,2025.0,452.15,452.15,452.15,452.15,0.0,Buy Dominant,0.0,0.0,Neutral
49427,15:25,-4050.0,2025.0,2025.0,0.0,2025.0,452.55,452.55,452.55,452.55,-6075.0,Buy Dominant,0.0,0.0,Neutral
49427,15:28,-28350.0,-6075.0,8100.0,4050.0,4050.0,452.2,452.55,452.2,452.55,-22275.0,Buy Dominant,0.0,0.0,Neutral
49428,14:47,0.0,1200.0,0.0,0.0,0.0,2325.4,2325.4,2325.4,2325.4,-1200.0,Neutral,0.0,0.0,Neutral
49428,14:49,0.0,600.0,0.0,300.0,-300.0,2324.0,2324.0,2324.0,2324.0,-600.0,Sell Dominant,0.0,0.0,Neutral
49428,14:50,600.0,-900.0,1200.0,0.0,1200.0,2324.5,2324.5,2324.5,2324.5,1500.0,Buy Dominant,0.0,0.0,Neutral
49428,14:51,-600.0,-300.0,600.0,0.0,600.0,2325.8,2326.6,2325.8,2326.6,-300.0,Buy Dominant,0.0,0.0,Neutral
49428,14:52,0.0,0.0,300.0,600.0,-300.0,2326.2,2326.4,2326.2,2326.4,0.0,Sell Dominant,0.0,0.0,Neutral
49428,14:53,0.0,-300.0,0.0,1800.0,-1800.0,2325.0,2325.0,2325.0,2325.0,300.0,Sell Dominant,0.0,0.0,Neutral
49428,14:54,-600.0,600.0,300.0,0.0,300.0,2326.1,2326.1,2326.1,2326.1,-1200.0,Buy Dominant,0.0,0.0,Neutral
49428,14:55,0.0,0.0,0.0,0.0,0.0,2326.0,2326.0,2326.0,2326.0,0.0,Neutral,0.0,0.0,Neutral
49428,14:56,300.0,600.0,0.0,300.0,-300.0,2324.4,2324.4,2324.4,2324.4,-300.0,Sell Dominant,0.0,0.0,Neutral
49428,14:57,-900.0,0.0,600.0,300.0,300.0,2326.1,2326.1,2324.7,2324.7,-900.0,Buy Dominant,0.0,0.0,Neutral
49428,14:59,0.0,0.0,0.0,0.0,0.0,2326.0,2326.0,2326.0,2326.0,0.0,Neutral,0.0,0.0,Neutral
49428,15:00,600.0,1200.0,1200.0,0.0,1200.0,2327.0,2327.0,2327.0,2327.0,-600.0,Buy Dominant,0.0,0.0,Neutral
49428,15:03,900.0,600.0,0.0,300.0,-300.0,2325.2,2325.2,2325.2,2325.2,300.0,Sell Dominant,0.0,0.0,Neutral
49428,15:06,-600.0,-300.0,300.0,0.0,300.0,2328.3,2328.3,2328.3,2328.3,-300.0,Buy Dominant,0.0,0.0,Neutral
49428,15:07,0.0,900.0,0.0,300.0,-300.0,2328.0,2328.0,2328.0,2328.0,-900.0,Sell Dominant,0.0,0.0,Neutral
49428,15:11,-1500.0,-600.0,300.0,300.0,0.0,2329.3,2329.3,2328.0,2328.0,-900.0,Neutral,0.0,0.0,Neutral
49428,15:13,-600.0,300.0,750.0,750.0,0.0,2328.0,2328.0,2328.0,2328.0,-900.0,Neutral,0.0,0.0,Neutral
49428,15:15,600.0,1500.0,300.0,300.0,0.0,2330.2,2330.2,2328.2,2328.2,-900.0,Neutral,0.0,0.0,Neutral
49428,15:20,0.0,600.0,600.0,0.0,600.0,2330.2,2330.2,2330.2,2330.2,-600.0,Buy Dominant,0.0,0.0,Neutral
49428,15:21,-1200.0,300.0,600.0,0.0,600.0,2332.1,2332.1,2332.1,2332.1,-1500.0,Buy Dominant,0.0,0.0,Neutral
49428,15:25,-600.0,600.0,1200.0,0.0,1200.0,2333.3,2333.3,2333.3,2333.3,-1200.0,Buy Dominant,0.0,0.0,Neutral
49428,15:26,-1200.0,-600.0,1350.0,750.0,600.0,2333.4,2333.4,2333.4,2333.4,-600.0,Buy Dominant,0.0,0.0,Neutral
49428,15:27,-600.0,300.0,0.0,900.0,-900.0,2332.2,2332.2,2332.2,2332.2,-900.0,Sell Dominant,0.0,0.0,Neutral
49428,15:28,-3000.0,300.0,300.0,0.0,300.0,2332.7,2332.7,2332.7,2332.7,-3300.0,Buy Dominant,0.0,0.0,Neutral
49428,15:29,-2700.0,-3600.0,450.0,150.0,300.0,2332.7,2333.7,2332.7,2333.7,900.0,Buy Dominant,0.0,0.0,Neutral
49429,14:46,3675.0,0.0,0.0,0.0,0.0,525.8,525.8,525.8,525.8,3675.0,Neutral,0.0,0.0,Neutral
49429,14:49,0.0,0.0,0.0,1225.0,-1225.0,525.45,525.45,525.45,525.45,0.0,Sell Dominant,0.0,0.0,Neutral
49429,14:50,-1225.0,-7350.0,1225.0,8575.0,-7350.0,524.9,525.2,524.9,525.2,6125.0,Sell Dominant,0.0,0.0,Neutral
49429,14:54,2450.0,-3675.0,1225.0,0.0,1225.0,525.8,525.8,525.8,525.8,6125.0,Buy Dominant,0.0,0.0,Neutral
49429,14:57,0.0,-2450.0,1225.0,0.0,1225.0,526.5,526.5,526.5,526.5,2450.0,Buy Dominant,0.0,0.0,Neutral
49429,14:58,0.0,1225.0,0.0,1225.0,-1225.0,526.45,526.45,526.45,526.45,-1225.0,Sell Dominant,0.0,0.0,Neutral
49429,15:00,1225.0,-9800.0,14700.0,0.0,14700.0,526.5,527.0,526.5,527.0,11025.0,Buy Dominant,0.0,0.0,Neutral
49429,15:05,-2450.0,-2450.0,612.5,612.5,0.0,527.0,527.0,527.0,527.0,0.0,Neutral,0.0,0.0,Neutral
49429,15:06,-1225.0,0.0,1225.0,0.0,1225.0,528.0,528.0,528.0,528.0,-1225.0,Buy Dominant,0.0,0.0,Neutral
49429,15:07,-2450.0,-7350.0,0.0,7350.0,-7350.0,527.85,527.85,527.25,527.25,4900.0,Sell Dominant,0.0,0.0,Neutral
49429,15:10,1225.0,7350.0,0.0,2450.0,-2450.0,527.1,527.1,527.1,527.1,-6125.0,Sell Dominant,0.0,0.0,Neutral
49429,15:11,-2450.0,0.0,1225.0,0.0,1225.0,527.5,527.5,527.5,527.5,-2450.0,Buy Dominant,0.0,0.0,Neutral
49429,15:13,1225.0,-1225.0,0.0,1225.0,-1225.0,527.1,527.1,527.1,527.1,2450.0,Sell Dominant,0.0,0.0,Neutral
